File,WaveData20240823_023.csv,
Date/Time,24-08-23/17:00,

Center Wavelength,1550,nm
Span Wavelength,50,nm
Start Wavelength,1525,nm
Stop Wavelength,1575,nm
Value In Air/Vacuum,Air,
Optical Attenuater,On,
Resolution,0.03,nm
Actual Resolution,0.036,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Trace,A
Start,1525,nm
Stop,1575,nm
1564.200000,2.1490E-005
1564.300000,-1.2690E-006
1564.400000,-7.9830E-007
1564.500000,-2.5040E-007
1564.600000,1.6460E-006
1564.700000,-1.9990E-007
1564.800000,-4.3580E-006
1564.900000,2.3600E-006
1565.000000,6.5510E-005
1565.100000,1.2470E-004
1565.200000,1.1690E-004
1565.300000,1.1020E-004
1565.400000,1.1800E-004
1565.500000,1.0880E-004
1565.600000,1.1590E-004
1565.700000,9.6950E-005
1565.800000,4.3220E-005
1565.900000,1.6570E-006
1566.000000,8.1860E-007
1566.100000,1.4490E-006
1566.200000,-3.0630E-006
1566.300000,1.2350E-006
1566.400000,-4.4660E-007
1566.500000,1.3910E-006
1566.600000,5.0810E-006
1566.700000,-1.8830E-006
1566.800000,6.0060E-007
1566.900000,1.8850E-007
1567.000000,-1.5880E-006
1567.100000,4.1660E-008
1567.200000,1.7190E-006
1567.300000,8.2740E-007
1567.400000,2.7090E-006
1567.500000,1.7370E-006
1567.600000,1.4380E-006
1567.700000,-2.5990E-006
1567.800000,5.8420E-007
1567.900000,1.6120E-006
1568.000000,2.3100E-006
1568.100000,-3.8370E-006
1568.200000,3.1010E-006
1568.300000,-7.6810E-008
1568.400000,5.3300E-007
1568.500000,-4.2520E-006
1568.600000,1.3900E-006
1568.700000,-2.0800E-007
1568.800000,9.5060E-007
1568.900000,-2.8020E-007
1569.000000,2.0350E-006
1569.100000,6.6280E-007
1569.200000,-9.6050E-007
1569.300000,2.2280E-006
1569.400000,-1.7260E-007
1569.500000,1.9870E-007
1569.600000,-1.5740E-006
1569.700000,1.2700E-006
1569.800000,3.4590E-006
1569.900000,-1.0990E-006
1570.000000,4.2750E-007
1570.100000,-2.0410E-006
1570.200000,-4.2750E-007
1570.300000,8.7730E-007
1570.400000,4.5590E-007
1570.500000,1.3820E-006
1570.600000,4.7430E-006
1570.700000,-1.5980E-006
1570.800000,2.3830E-006
1570.900000,-2.7280E-006
1571.000000,1.7740E-006
1571.100000,5.1180E-006
1571.200000,2.6880E-007
1571.300000,2.8690E-006
1571.400000,3.0230E-006
1571.500000,2.7580E-006
1571.600000,1.4220E-006
1571.700000,1.9460E-006
1571.800000,1.1120E-006
1571.900000,5.9120E-008
1572.000000,1.0790E-006
1572.100000,3.3720E-006
1572.200000,4.4770E-006
1572.300000,-1.7500E-008
1572.400000,9.0310E-007
1572.500000,-1.9410E-006
1572.600000,2.9650E-006
1572.700000,-1.2880E-006
1572.800000,3.2860E-006
1572.900000,-1.1350E-006
1573.000000,1.5930E-006
1573.100000,2.0930E-006
1573.200000,9.7670E-007
1573.300000,-8.1270E-007
1573.400000,1.0670E-007
1573.500000,8.9060E-007
1573.600000,4.3460E-006
1573.700000,-2.4950E-006
1573.800000,1.7400E-006
1573.900000,-2.1740E-008
1574.000000,-3.6060E-007
1574.100000,-3.3690E-007
1574.200000,-1.8480E-007
1574.300000,-2.8800E-006
1574.400000,1.0870E-008
1574.500000,3.0470E-006
1574.600000,-2.0660E-007
1574.700000,1.9530E-006
1574.800000,2.9100E-006
1574.900000,-3.8450E-006
1575.000000,-2.5470E-007
