File,WaveData20240911_013.csv,
Date/Time,24-09-11/18:37,

Trace,A
1563.440000,1.4250E-004
1563.510000,1.4300E-004
1563.580000,1.3670E-004
1563.650000,1.4240E-004
1563.720000,1.3490E-004
1563.790000,1.3050E-004
1563.860000,1.3160E-004
1563.930000,1.3150E-004
1564.000000,1.2230E-004
1564.070000,1.0680E-004
1564.140000,3.1850E-005
1564.210000,6.9250E-006
1564.280000,4.9010E-006
1564.350000,4.1510E-006
1564.420000,7.3220E-006
1564.490000,4.7450E-006
1564.560000,3.3510E-006
1564.630000,8.8330E-006
1564.700000,8.7430E-007
1564.770000,4.6980E-006
1564.840000,4.5620E-006
1564.910000,1.0430E-005
1564.980000,8.2960E-005
1565.050000,1.0850E-004
1565.120000,1.0960E-004
1565.190000,1.0360E-004
1565.260000,1.0480E-004
1565.330000,1.0830E-004
1565.400000,1.0380E-004
1565.470000,1.0240E-004
1565.540000,1.0010E-004
1565.610000,9.6080E-005
1565.680000,9.2240E-005
1565.750000,5.1820E-005
1565.820000,1.6730E-005
1565.890000,6.5150E-006
1565.960000,1.1120E-006
1566.030000,4.6830E-006
1566.100000,5.2940E-006
1566.170000,9.9170E-007
1566.240000,9.2200E-007
1566.310000,2.3190E-006
1566.380000,3.6360E-006
1566.450000,5.4950E-006
1566.520000,6.1970E-006
1566.590000,2.4490E-006
1566.660000,6.4630E-006
1566.730000,7.2780E-007
1566.800000,3.7200E-006
1566.870000,4.8250E-006
1566.940000,4.1110E-006
1567.010000,3.0110E-006
1567.080000,5.9780E-006
1567.150000,4.3460E-006
1567.220000,2.0600E-007
1567.290000,2.7070E-006
1567.360000,3.4400E-006
1567.430000,4.1050E-006
1567.500000,2.5680E-007
