File,WaveData20240823_016.csv,
Date/Time,24-08-23/16:35,

Center Wavelength,1550,nm
Span Wavelength,100,nm
Start Wavelength,1500,nm
Stop Wavelength,1600,nm
Value In Air/Vacuum,Air,
Optical Attenuater,On,
Resolution,0.03,nm
Actual Resolution,0.036,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Trace,A
Start,1500,nm
Stop,1600,nm
1583.400000,1.8280E-005
1583.600000,1.6740E-005
1583.800000,1.3300E-005
1584.000000,1.5850E-005
1584.200000,1.7170E-005
1584.400000,1.6320E-005
1584.600000,1.4880E-005
1584.800000,1.3160E-005
1585.000000,1.2520E-005
1585.200000,1.5790E-005
1585.400000,1.5230E-005
1585.600000,1.5450E-005
1585.800000,1.2900E-005
1586.000000,1.5160E-005
1586.200000,1.6100E-005
1586.400000,1.2700E-005
1586.600000,1.5080E-005
1586.800000,1.6090E-005
1587.000000,1.4120E-005
1587.200000,1.5980E-005
1587.400000,1.2030E-005
1587.600000,1.0670E-005
1587.800000,1.2830E-005
1588.000000,1.5570E-005
1588.200000,1.2430E-005
1588.400000,1.2670E-005
1588.600000,1.0400E-005
1588.800000,1.3550E-005
1589.000000,8.2130E-006
1589.200000,1.2860E-005
1589.400000,1.1900E-005
1589.600000,1.2360E-005
1589.800000,1.2980E-005
1590.000000,1.4000E-005
1590.200000,9.3430E-006
1590.400000,1.4050E-005
1590.600000,8.2350E-006
1590.800000,1.1890E-005
1591.000000,9.8490E-006
1591.200000,1.0270E-005
1591.400000,1.3540E-005
1591.600000,8.1450E-006
1591.800000,1.3430E-005
1592.000000,1.0030E-005
1592.200000,8.5800E-006
1592.400000,1.2080E-005
1592.600000,1.2110E-005
1592.800000,1.1860E-005
1593.000000,1.0510E-005
1593.200000,7.1610E-006
1593.400000,1.0920E-005
1593.600000,8.7420E-006
1593.800000,1.1990E-005
1594.000000,1.1820E-005
1594.200000,8.0740E-006
1594.400000,9.5710E-006
1594.600000,9.5910E-006
1594.800000,8.8830E-006
1595.000000,1.4220E-005
1595.200000,1.1130E-005
1595.400000,7.9620E-006
1595.600000,7.3430E-006
1595.800000,1.0060E-005
1596.000000,9.0640E-006
1596.200000,6.3390E-006
1596.400000,8.3890E-006
1596.600000,9.2540E-006
1596.800000,9.9640E-006
1597.000000,8.7440E-006
1597.200000,9.7880E-006
1597.400000,9.5470E-006
1597.600000,1.0350E-005
1597.800000,9.0430E-006
1598.000000,7.5670E-006
1598.200000,8.8440E-006
1598.400000,7.5610E-006
1598.600000,8.9510E-006
1598.800000,6.1260E-006
1599.000000,9.0720E-006
1599.200000,5.9900E-006
1599.400000,7.3690E-006
1599.600000,9.7310E-006
1599.800000,7.2680E-006
1600.000000,6.8490E-006
