File,WaveData20240906_002.csv,
Date/Time,24-09-06/19:09,

Trace,A
Center Wavelength,1550,nm
Span Wavelength,50,nm
Start Wavelength,1525,nm
Stop Wavelength,1575,nm
Value In Air/Vacuum,Air,
Optical Attenuater,On,
Resolution,0.1,nm
Actual Resolution,0.099,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1525,nm
Stop,1575,nm

1565.700000,3.0600E-004
1565.800000,7.9180E-005
1565.900000,8.5940E-006
1566.000000,2.3560E-006
1566.100000,2.2490E-006
1566.200000,2.3640E-006
1566.300000,1.6060E-006
1566.400000,4.0470E-006
1566.500000,1.1320E-006
1566.600000,1.8910E-006
1566.700000,-1.8650E-007
1566.800000,-5.0110E-007
1566.900000,7.3310E-007
1567.000000,-9.8290E-007
1567.100000,3.7340E-007
1567.200000,5.5250E-007
1567.300000,-5.9700E-008
1567.400000,-6.4810E-007
1567.500000,2.4850E-007
1567.600000,4.0940E-007
1567.700000,-9.2920E-007
1567.800000,5.7830E-007
1567.900000,6.7080E-007
1568.000000,1.3670E-006
1568.100000,-1.2560E-006
1568.200000,-6.0970E-007
1568.300000,-1.2860E-006
1568.400000,-5.9970E-007
1568.500000,-1.4740E-006
1568.600000,2.3950E-007
1568.700000,3.5950E-007
1568.800000,-1.5230E-006
1568.900000,-1.4950E-006
1569.000000,-1.1730E-006
1569.100000,2.4860E-007
1569.200000,1.4200E-007
1569.300000,-3.6160E-007
1569.400000,3.7870E-007
1569.500000,-1.5900E-007
1569.600000,6.2750E-007
1569.700000,-1.4360E-007
1569.800000,-7.7360E-007
1569.900000,3.1760E-007
1570.000000,-6.4100E-007
1570.100000,-1.1360E-006
1570.200000,2.1620E-007
1570.300000,-2.4410E-007
1570.400000,4.2130E-008
1570.500000,4.7790E-007
1570.600000,-1.6740E-006
1570.700000,3.2570E-007
1570.800000,1.8030E-006
1570.900000,-1.0330E-006
1571.000000,3.6240E-007
1571.100000,-6.8100E-007
1571.200000,6.4360E-007
1571.300000,1.8720E-006
1571.400000,2.9360E-007
1571.500000,-2.0440E-007
1571.600000,-1.1590E-006
1571.700000,3.5520E-008
1571.800000,3.6880E-007
1571.900000,-1.0610E-006
1572.000000,1.3990E-006
1572.100000,3.0730E-008
1572.200000,-1.4870E-007
1572.300000,6.1130E-007
1572.400000,-2.0680E-006
1572.500000,1.2420E-006
1572.600000,-2.1010E-006
1572.700000,-1.3600E-007
1572.800000,-8.1430E-007
1572.900000,-5.7360E-007
1573.000000,1.5690E-007
1573.100000,-4.3350E-007
1573.200000,-1.2430E-006
1573.300000,1.4720E-007
1573.400000,1.2110E-006
1573.500000,-1.3230E-006
1573.600000,2.0590E-006
1573.700000,6.5500E-007
1573.800000,7.7980E-007
1573.900000,-5.3900E-007
1574.000000,1.3530E-007
1574.100000,-2.2840E-006
1574.200000,-8.3770E-007
1574.300000,7.9590E-007
1574.400000,1.0600E-006
1574.500000,2.1000E-007
1574.600000,-1.5130E-006
1574.700000,-1.2350E-006
1574.800000,1.8750E-006
1574.900000,-7.6050E-007
1575.000000,8.4090E-008
